,benchmark,algorithm,best algo,statistic,pvalue,budget,test-name,better
219,hadoop_terasort_huge,BO_3_0.05_GBRT_PI,BO_3_0.1_ET_PI,2.7725920558964776,0.006657087184903761,12.0,t-test,BO_3_0.05_GBRT_PI
220,hadoop_terasort_huge,BO_3_0.2_RF_PI,BO_3_0.05_GBRT_PI,-2.3282986861154145,0.021951559692164814,12.0,t-test,BO_3_0.2_RF_PI
221,hadoop_terasort_huge,LHS,RANDOM,2.048225908543776,0.0432121061701539,18.0,t-test,LHS
222,hadoop_terasort_huge,TPE_9_0.1,RANDOM,2.26806673902539,0.008194704182496277,18.0,wilcoxon,TPE_9_0.1
223,hadoop_terasort_huge,TPE_9_0.1,RANDOM,2.598785086469217,0.01079907652728809,18.0,t-test,TPE_9_0.1
224,hadoop_terasort_huge,BO_3_0.1_ET_PI,RANDOM,2.9884709160106584,0.001597280351362964,18.0,wilcoxon,BO_3_0.1_ET_PI
225,hadoop_terasort_huge,BO_3_0.1_ET_PI,RANDOM,3.1622583344778508,0.0020841888828135257,18.0,t-test,BO_3_0.1_ET_PI
226,hadoop_terasort_huge,BO_3_0.05_GBRT_PI,RANDOM,4.015650077453768,1.2060079104084607e-05,18.0,wilcoxon,BO_3_0.05_GBRT_PI
227,hadoop_terasort_huge,BO_3_0.05_GBRT_PI,RANDOM,4.710498422626321,8.154110908241553e-06,18.0,t-test,BO_3_0.05_GBRT_PI
228,hadoop_terasort_huge,BO_6_1.5_GP_LCB,RANDOM,2.1577656210180765,0.0009079646874570313,18.0,wilcoxon,BO_6_1.5_GP_LCB
229,hadoop_terasort_huge,BO_6_1.5_GP_LCB,RANDOM,3.0631573736051436,0.0028279767955365375,18.0,t-test,BO_6_1.5_GP_LCB
230,hadoop_terasort_huge,BO_3_0.2_RF_PI,RANDOM,5.029041599145963,4.836472965626345e-07,18.0,wilcoxon,BO_3_0.2_RF_PI
231,hadoop_terasort_huge,BO_3_0.2_RF_PI,RANDOM,5.238227554298373,9.285025684207567e-07,18.0,t-test,BO_3_0.2_RF_PI
232,hadoop_terasort_huge,BO_3_0.05_GBRT_PI,LHS,3.3435026395966996,0.000721158060245636,18.0,wilcoxon,BO_3_0.05_GBRT_PI
233,hadoop_terasort_huge,BO_3_0.05_GBRT_PI,LHS,4.260679876523487,4.686266285878119e-05,18.0,t-test,BO_3_0.05_GBRT_PI
234,hadoop_terasort_huge,BO_3_0.2_RF_PI,LHS,4.70503206499948,1.4473955633352531e-05,18.0,wilcoxon,BO_3_0.2_RF_PI
