,benchmark,algorithm,best algo,statistic,pvalue,budget,test-name,better
114,hadoop_pagerank_bigdata,BO_6_1.5_GP_LCB,RANDOM,2.361133307344061,0.008064637150689054,18.0,wilcoxon,BO_6_1.5_GP_LCB
115,hadoop_pagerank_bigdata,BO_6_1.5_GP_LCB,RANDOM,2.564209088971852,0.011859342646610784,18.0,t-test,BO_6_1.5_GP_LCB
116,hadoop_pagerank_bigdata,BO_3_0.2_RF_PI,RANDOM,1.6269414906078785,0.00782306925433843,18.0,wilcoxon,BO_3_0.2_RF_PI
117,hadoop_pagerank_bigdata,BO_3_0.2_RF_PI,RANDOM,2.7674354650359194,0.006755414338492099,18.0,t-test,BO_3_0.2_RF_PI
118,hadoop_pagerank_bigdata,BO_3_0.05_GBRT_PI,LHS,3.0677498445784153,0.0005865216144923843,18.0,wilcoxon,BO_3_0.05_GBRT_PI
119,hadoop_pagerank_bigdata,BO_3_0.05_GBRT_PI,LHS,4.1974886976746095,5.941438190997573e-05,18.0,t-test,BO_3_0.05_GBRT_PI
120,hadoop_pagerank_bigdata,BO_6_1.5_GP_LCB,LHS,2.6368861023623458,0.007150382470567493,18.0,wilcoxon,BO_6_1.5_GP_LCB
121,hadoop_pagerank_bigdata,BO_6_1.5_GP_LCB,LHS,3.0127400424354644,0.0032945783738425063,18.0,t-test,BO_6_1.5_GP_LCB
122,hadoop_pagerank_bigdata,BO_3_0.2_RF_PI,LHS,2.037123773197577,0.00240635382409889,18.0,wilcoxon,BO_3_0.2_RF_PI
123,hadoop_pagerank_bigdata,BO_3_0.2_RF_PI,LHS,3.2798260561527166,0.0014388683321004726,18.0,t-test,BO_3_0.2_RF_PI
124,hadoop_pagerank_bigdata,SA_9_0.9_50,HC_9_500,0.9375595030621673,0.04980366802257659,18.0,wilcoxon,SA_9_0.9_50
125,hadoop_pagerank_bigdata,BO_3_0.05_GBRT_PI,HC_9_500,0.9651347825639958,0.021011505406593738,18.0,wilcoxon,BO_3_0.05_GBRT_PI
126,hadoop_pagerank_bigdata,BO_3_0.05_GBRT_PI,HC_9_500,2.9606872707857943,0.003850218548129304,18.0,t-test,BO_3_0.05_GBRT_PI
127,hadoop_pagerank_bigdata,BO_6_1.5_GP_LCB,HC_9_500,1.0547544409449383,0.011586331482790774,18.0,wilcoxon,BO_6_1.5_GP_LCB
128,hadoop_pagerank_bigdata,BO_6_1.5_GP_LCB,HC_9_500,2.2919984192703304,0.024045233223776538,18.0,t-test,BO_6_1.5_GP_LCB
129,hadoop_pagerank_bigdata,BO_3_0.2_RF_PI,HC_9_500,0.20336768632598481,0.0366278199977084,18.0,wilcoxon,BO_3_0.2_RF_PI
130,hadoop_pagerank_bigdata,BO_3_0.2_RF_PI,HC_9_500,2.4030082864946603,0.01814278112140224,18.0,t-test,BO_3_0.2_RF_PI
131,hadoop_pagerank_bigdata,BO_3_0.05_GBRT_PI,SA_9_0.9_50,2.230157201505753,0.02801863658500567,18.0,t-test,SA_9_0.9_50
132,hadoop_pagerank_bigdata,BO_3_0.05_GBRT_PI,TPE_9_0.1,1.8440968166847778,0.00817177364205696,18.0,wilcoxon,BO_3_0.05_GBRT_PI
133,hadoop_pagerank_bigdata,BO_3_0.05_GBRT_PI,TPE_9_0.1,2.7569768629276465,0.006958922620661415,18.0,t-test,BO_3_0.05_GBRT_PI
134,hadoop_pagerank_bigdata,BO_6_1.5_GP_LCB,TPE_9_0.1,1.8440968166847778,0.03765329665938742,18.0,wilcoxon,BO_6_1.5_GP_LCB
