,benchmark,algorithm,best algo,statistic,pvalue,budget,test-name,better
1069,spark_lr_bigdata,BO_6_1.5_GP_LCB,TPE_9_0.1,3.4055470184758136,0.0018707261337568156,24.0,wilcoxon,BO_6_1.5_GP_LCB
1070,spark_lr_bigdata,BO_6_1.5_GP_LCB,TPE_9_0.1,1.9974897700530205,0.04854420252217459,24.0,t-test,BO_6_1.5_GP_LCB
1071,spark_lr_bigdata,BO_3_0.05_GBRT_PI,BO_3_0.1_ET_PI,-2.8299130588751447,0.009884494462376305,24.0,wilcoxon,BO_3_0.1_ET_PI
1072,spark_lr_bigdata,BO_3_0.05_GBRT_PI,BO_3_0.1_ET_PI,-2.0923342043564155,0.0389928183709269,24.0,t-test,BO_3_0.1_ET_PI
1073,spark_lr_bigdata,BO_3_0.2_RF_PI,BO_3_0.1_ET_PI,-2.9022981675674444,0.011263396547862285,24.0,wilcoxon,BO_3_0.1_ET_PI
1074,spark_lr_bigdata,BO_3_0.2_RF_PI,BO_3_0.1_ET_PI,-2.180263581439732,0.03163200047179267,24.0,t-test,BO_3_0.1_ET_PI
1075,spark_lr_bigdata,HC_9_500,RANDOM,4.046672266893325,0.00012232143385270677,30.0,wilcoxon,HC_9_500
1076,spark_lr_bigdata,HC_9_500,RANDOM,3.855827414152848,0.00020633224798905235,30.0,t-test,HC_9_500
1077,spark_lr_bigdata,SA_9_0.9_50,RANDOM,4.787757903504965,3.872465053977662e-05,30.0,wilcoxon,SA_9_0.9_50
1078,spark_lr_bigdata,SA_9_0.9_50,RANDOM,4.746008708395394,7.072704857006332e-06,30.0,t-test,SA_9_0.9_50
1079,spark_lr_bigdata,BO_3_0.1_ET_PI,RANDOM,4.815333183006794,5.6532221355503e-05,30.0,wilcoxon,BO_3_0.1_ET_PI
1080,spark_lr_bigdata,BO_3_0.1_ET_PI,RANDOM,4.593612993100895,1.2969546227783486e-05,30.0,t-test,BO_3_0.1_ET_PI
1081,spark_lr_bigdata,BO_3_0.05_GBRT_PI,RANDOM,2.423177686223175,0.028907978071887257,30.0,wilcoxon,BO_3_0.05_GBRT_PI
1082,spark_lr_bigdata,BO_6_1.5_GP_LCB,RANDOM,3.4296753880399136,0.00023586733004155567,30.0,wilcoxon,BO_6_1.5_GP_LCB
1083,spark_lr_bigdata,BO_6_1.5_GP_LCB,RANDOM,4.254731310160165,4.792571340606274e-05,30.0,t-test,BO_6_1.5_GP_LCB
1084,spark_lr_bigdata,BO_3_0.2_RF_PI,RANDOM,3.488272856981299,0.002989195522691468,30.0,wilcoxon,BO_3_0.2_RF_PI
1085,spark_lr_bigdata,BO_3_0.2_RF_PI,RANDOM,4.2735468459611585,4.464034450242356e-05,30.0,t-test,BO_3_0.2_RF_PI
1086,spark_lr_bigdata,HC_9_500,LHS,2.833359968812873,0.0036403007887705063,30.0,wilcoxon,HC_9_500
1087,spark_lr_bigdata,HC_9_500,LHS,2.6670723823811375,0.008952758833146486,30.0,t-test,HC_9_500
1088,spark_lr_bigdata,SA_9_0.9_50,LHS,3.5089543166076704,0.0007066524611366261,30.0,wilcoxon,SA_9_0.9_50
1089,spark_lr_bigdata,SA_9_0.9_50,LHS,3.5476660486383227,0.0005983054783209658,30.0,t-test,SA_9_0.9_50
1090,spark_lr_bigdata,BO_3_0.1_ET_PI,LHS,3.5020604967322133,0.0006818796410689767,30.0,wilcoxon,BO_3_0.1_ET_PI
1091,spark_lr_bigdata,BO_3_0.1_ET_PI,LHS,3.394873094851067,0.0009925699769880172,30.0,t-test,BO_3_0.1_ET_PI
1092,spark_lr_bigdata,BO_6_1.5_GP_LCB,LHS,2.305982748340404,0.008952216023256734,30.0,wilcoxon,BO_6_1.5_GP_LCB
1093,spark_lr_bigdata,BO_6_1.5_GP_LCB,LHS,2.9200072594562747,0.004343301152369268,30.0,t-test,BO_6_1.5_GP_LCB
1094,spark_lr_bigdata,BO_3_0.2_RF_PI,LHS,2.354239487468604,0.006497223658947148,30.0,wilcoxon,BO_3_0.2_RF_PI
1095,spark_lr_bigdata,BO_3_0.2_RF_PI,LHS,2.9374966730197154,0.004124588758792266,30.0,t-test,BO_3_0.2_RF_PI
1096,spark_lr_bigdata,TPE_9_0.1,HC_9_500,-4.777417173691779,7.91266041759942e-06,30.0,wilcoxon,HC_9_500
1097,spark_lr_bigdata,TPE_9_0.1,HC_9_500,-4.844674280199025,4.748542393942455e-06,30.0,t-test,HC_9_500
1098,spark_lr_bigdata,TPE_9_0.1,SA_9_0.9_50,-5.480586800988405,3.6688480361228622e-06,30.0,wilcoxon,SA_9_0.9_50
1099,spark_lr_bigdata,TPE_9_0.1,SA_9_0.9_50,-5.976393349931748,3.694510564346672e-08,30.0,t-test,SA_9_0.9_50
1100,spark_lr_bigdata,BO_3_0.05_GBRT_PI,SA_9_0.9_50,-2.4679875154136464,0.031473138951418074,30.0,wilcoxon,BO_3_0.05_GBRT_PI
1101,spark_lr_bigdata,BO_3_0.05_GBRT_PI,SA_9_0.9_50,-2.290354134078374,0.024144099627716326,30.0,t-test,BO_3_0.05_GBRT_PI
1102,spark_lr_bigdata,BO_3_0.1_ET_PI,TPE_9_0.1,5.573653369307076,1.2004566660706872e-05,30.0,wilcoxon,BO_3_0.1_ET_PI
1103,spark_lr_bigdata,BO_3_0.1_ET_PI,TPE_9_0.1,5.7840183695341185,8.719275985901032e-08,30.0,t-test,BO_3_0.1_ET_PI
1104,spark_lr_bigdata,BO_3_0.05_GBRT_PI,TPE_9_0.1,3.450356847666285,0.0036899424656523135,30.0,wilcoxon,BO_3_0.05_GBRT_PI
1105,spark_lr_bigdata,BO_3_0.05_GBRT_PI,TPE_9_0.1,2.2299798215549522,0.02803081464061282,30.0,t-test,BO_3_0.05_GBRT_PI
1106,spark_lr_bigdata,BO_6_1.5_GP_LCB,TPE_9_0.1,4.27416832278341,0.0001533455355437955,30.0,wilcoxon,BO_6_1.5_GP_LCB
1107,spark_lr_bigdata,BO_6_1.5_GP_LCB,TPE_9_0.1,5.683174114970007,1.360915093347554e-07,30.0,t-test,BO_6_1.5_GP_LCB
1108,spark_lr_bigdata,BO_3_0.2_RF_PI,TPE_9_0.1,4.363787981164353,6.81885793845387e-05,30.0,wilcoxon,BO_3_0.2_RF_PI
1109,spark_lr_bigdata,BO_3_0.2_RF_PI,TPE_9_0.1,5.712377298066839,1.1967277145741916e-07,30.0,t-test,BO_3_0.2_RF_PI
1110,spark_lr_bigdata,BO_3_0.05_GBRT_PI,BO_3_0.1_ET_PI,-2.416283866347718,0.004764292810444745,30.0,wilcoxon,BO_3_0.05_GBRT_PI
1111,spark_lr_bigdata,BO_3_0.05_GBRT_PI,BO_3_0.1_ET_PI,-2.1698790476085423,0.03243313479150973,30.0,t-test,BO_3_0.05_GBRT_PI
