,benchmark,algorithm,best algo,statistic,pvalue,budget,test-name,better
23,hadoop_terasort_bigdata,BO_3_0.01_ET_PI,BO_3_0.01_ET_EI,-3.1194534936443437,0.0015266325820544665,24.0,wilcoxon,BO_3_0.01_ET_EI
24,hadoop_terasort_bigdata,BO_3_0.01_ET_PI,BO_3_0.01_ET_EI,-3.4089836231075856,0.0009478245181209902,24.0,t-test,BO_3_0.01_ET_EI
25,hadoop_terasort_bigdata,BO_9_1.0_ET_LCB,BO_3_0.01_ET_PI,3.1987324222121005,0.0005230008167862694,24.0,wilcoxon,BO_9_1.0_ET_LCB
26,hadoop_terasort_bigdata,BO_9_1.0_ET_LCB,BO_3_0.01_ET_PI,3.7436088183730885,0.00030605946797290063,24.0,t-test,BO_9_1.0_ET_LCB
27,hadoop_terasort_bigdata,BO_3_0.01_ET_PI,BO_3_0.01_ET_EI,-3.3814186489117137,0.002149830304406566,30.0,wilcoxon,BO_3_0.01_ET_EI
28,hadoop_terasort_bigdata,BO_3_0.01_ET_PI,BO_3_0.01_ET_EI,-3.6584371128994757,0.00041076683236613887,30.0,t-test,BO_3_0.01_ET_EI
29,hadoop_terasort_bigdata,BO_9_1.0_ET_LCB,BO_3_0.01_ET_PI,2.571394813545503,0.004294372314932268,30.0,wilcoxon,BO_9_1.0_ET_LCB
30,hadoop_terasort_bigdata,BO_9_1.0_ET_LCB,BO_3_0.01_ET_PI,3.0798282667546455,0.002687699230933225,30.0,t-test,BO_9_1.0_ET_LCB
