,benchmark,algorithm,best algo,statistic,pvalue,budget,test-name,better
79,spark1.5_kmeans_huge,BO_3_0.01_ET_PI,BO_3_0.01_ET_EI,1.93371647506572,0.03280173853964948,18.0,wilcoxon,BO_3_0.01_ET_PI
80,spark1.5_kmeans_huge,BO_3_0.01_ET_PI,BO_3_0.01_ET_EI,3.8433045805673403,3.841545705739935e-05,24.0,wilcoxon,BO_3_0.01_ET_PI
81,spark1.5_kmeans_huge,BO_3_0.01_ET_PI,BO_3_0.01_ET_EI,4.856538918228174,4.525047002824519e-06,24.0,t-test,BO_3_0.01_ET_PI
82,spark1.5_kmeans_huge,BO_9_1.0_ET_LCB,BO_3_0.01_ET_PI,-2.5231380744173033,0.003407716909028307,24.0,wilcoxon,BO_3_0.01_ET_PI
83,spark1.5_kmeans_huge,BO_9_1.0_ET_LCB,BO_3_0.01_ET_PI,-3.021756182237784,0.003206226632342665,24.0,t-test,BO_3_0.01_ET_PI
84,spark1.5_kmeans_huge,BO_3_0.01_ET_PI,BO_3_0.01_ET_EI,3.953605698574654,1.7202443396474175e-05,30.0,wilcoxon,BO_3_0.01_ET_PI
85,spark1.5_kmeans_huge,BO_3_0.01_ET_PI,BO_3_0.01_ET_EI,5.234602295337326,9.428476303942252e-07,30.0,t-test,BO_3_0.01_ET_PI
86,spark1.5_kmeans_huge,BO_9_1.0_ET_LCB,BO_3_0.01_ET_PI,-2.9781301861974727,0.001096256205086844,30.0,wilcoxon,BO_9_1.0_ET_LCB
87,spark1.5_kmeans_huge,BO_9_1.0_ET_LCB,BO_3_0.01_ET_PI,-3.7348536922406605,0.0003155216527449449,30.0,t-test,BO_3_0.01_ET_PI
