,benchmark,algorithm,best algo,statistic,pvalue,budget,test-name,better
95,spark1.5_naive-bayes_bigdata,BO_3_0.01_ET_PI,BO_3_0.01_ET_EI,1.8406499067470492,0.031918055954153424,18.0,wilcoxon,BO_3_0.01_ET_PI
