,benchmark,algorithm,best algo,statistic,pvalue,budget,test-name,better
23,spark_join_bigdata,BO_6_0.01_GP_PI,BO_6_0.2_GP_EI,0.6859350776079828,0.03604929557974721,18.0,wilcoxon,BO_6_0.01_GP_PI
