,benchmark,algorithm,best algo,statistic,pvalue,budget,test-name,better
33,hadoop_pagerank_huge,BO_3_1.96_GP_LCB,HC_9_50,6.931735884772127,1.0329909971129482e-08,12.0,wilcoxon,BO_3_1.96_GP_LCB
34,hadoop_pagerank_huge,BO_3_1.96_GP_LCB,HC_9_50,8.333678855282018,4.898629917426488e-13,12.0,t-test,BO_3_1.96_GP_LCB
35,hadoop_pagerank_huge,BO_3_0.1_RF_PI,HC_9_50,2.223256909834919,0.009400733511936116,12.0,wilcoxon,BO_3_0.1_RF_PI
36,hadoop_pagerank_huge,BO_3_0.1_RF_PI,HC_9_50,2.623647267234899,0.010090391573091283,12.0,t-test,BO_3_0.1_RF_PI
37,hadoop_pagerank_huge,TPE_9_0.25,SA_9_0.5_50,1.561450201791036,0.004735035825785498,12.0,wilcoxon,TPE_9_0.25
38,hadoop_pagerank_huge,TPE_9_0.25,SA_9_0.5_50,1.9946932407529419,0.04885374928614159,12.0,t-test,TPE_9_0.25
39,hadoop_pagerank_huge,BO_3_0.1_ET_PI,SA_9_0.5_50,1.9854201241316485,0.015804647908001557,12.0,wilcoxon,BO_3_0.1_ET_PI
40,hadoop_pagerank_huge,BO_3_0.1_GBRT_PI,SA_9_0.5_50,5.184152546343749,2.456836016375013e-06,12.0,wilcoxon,BO_3_0.1_GBRT_PI
41,hadoop_pagerank_huge,BO_3_0.1_GBRT_PI,SA_9_0.5_50,5.422568528095867,4.22885213421433e-07,12.0,t-test,BO_3_0.1_GBRT_PI
42,hadoop_pagerank_huge,BO_3_1.96_GP_LCB,SA_9_0.5_50,6.931735884772127,1.0329909971129482e-08,12.0,wilcoxon,BO_3_1.96_GP_LCB
43,hadoop_pagerank_huge,BO_3_1.96_GP_LCB,SA_9_0.5_50,8.333678855282018,4.898629917426488e-13,12.0,t-test,BO_3_1.96_GP_LCB
44,hadoop_pagerank_huge,BO_3_0.1_RF_PI,SA_9_0.5_50,2.223256909834919,0.009400733511936116,12.0,wilcoxon,BO_3_0.1_RF_PI
45,hadoop_pagerank_huge,BO_3_0.1_RF_PI,SA_9_0.5_50,2.623647267234899,0.010090391573091283,12.0,t-test,BO_3_0.1_RF_PI
46,hadoop_pagerank_huge,BO_3_0.1_GBRT_PI,TPE_9_0.25,4.29829669234751,0.00020638242395792084,12.0,wilcoxon,BO_3_0.1_GBRT_PI
47,hadoop_pagerank_huge,BO_3_0.1_GBRT_PI,TPE_9_0.25,4.045244281498585,0.00010431092481747113,12.0,t-test,BO_3_0.1_GBRT_PI
48,hadoop_pagerank_huge,BO_3_1.96_GP_LCB,TPE_9_0.25,6.383677204673287,3.1975729408971527e-07,12.0,wilcoxon,BO_3_1.96_GP_LCB
49,hadoop_pagerank_huge,BO_3_1.96_GP_LCB,TPE_9_0.25,7.632798920857676,1.527630111089668e-11,12.0,t-test,BO_3_1.96_GP_LCB
50,hadoop_pagerank_huge,BO_3_0.1_GBRT_PI,BO_3_0.1_ET_PI,3.691640543307284,0.00048259860370467153,12.0,wilcoxon,BO_3_0.1_GBRT_PI
51,hadoop_pagerank_huge,BO_3_0.1_GBRT_PI,BO_3_0.1_ET_PI,3.440877471055291,0.0008535797995011116,12.0,t-test,BO_3_0.1_GBRT_PI
52,hadoop_pagerank_huge,BO_3_1.96_GP_LCB,BO_3_0.1_ET_PI,5.680507577376661,1.323501159158363e-06,12.0,wilcoxon,BO_3_1.96_GP_LCB
53,hadoop_pagerank_huge,BO_3_1.96_GP_LCB,BO_3_0.1_ET_PI,5.941933881567631,4.312595279346395e-08,12.0,t-test,BO_3_1.96_GP_LCB
54,hadoop_pagerank_huge,BO_3_1.96_GP_LCB,BO_3_0.1_GBRT_PI,1.685538959549264,0.009737887604333703,12.0,wilcoxon,BO_3_1.96_GP_LCB
55,hadoop_pagerank_huge,BO_3_1.96_GP_LCB,BO_3_0.1_GBRT_PI,2.5319386158088104,0.012932521014743742,12.0,t-test,BO_3_1.96_GP_LCB
56,hadoop_pagerank_huge,BO_3_0.1_RF_PI,BO_3_0.1_GBRT_PI,-3.2573298911534856,0.006220613238142617,12.0,wilcoxon,BO_3_0.1_GBRT_PI
57,hadoop_pagerank_huge,BO_3_0.1_RF_PI,BO_3_0.1_GBRT_PI,-3.0896778877531474,0.0026078820142023387,12.0,t-test,BO_3_0.1_GBRT_PI
58,hadoop_pagerank_huge,BO_3_0.1_RF_PI,BO_3_1.96_GP_LCB,-5.060063788585521,1.2392892049281852e-06,12.0,wilcoxon,BO_3_1.96_GP_LCB
59,hadoop_pagerank_huge,BO_3_0.1_RF_PI,BO_3_1.96_GP_LCB,-6.197086880959958,1.3600309166742577e-08,12.0,t-test,BO_3_1.96_GP_LCB
60,hadoop_pagerank_huge,HC_9_50,RANDOM,-1.578684751479679,0.017360152085564892,18.0,wilcoxon,RANDOM
