,benchmark,algorithm,best algo,statistic,pvalue,budget,test-name,better
550,spark_rf_huge,BO_3_0.05_GBRT_PI,RANDOM,2.1508718011426193,0.020843012013825386,6.0,wilcoxon,BO_3_0.05_GBRT_PI
551,spark_rf_huge,BO_3_0.05_GBRT_PI,RANDOM,2.2312443223227834,0.027944101195488298,6.0,t-test,BO_3_0.05_GBRT_PI
552,spark_rf_huge,BO_3_0.05_GBRT_PI,LHS,3.2642237110289427,0.001642015859050099,6.0,wilcoxon,BO_3_0.05_GBRT_PI
553,spark_rf_huge,BO_3_0.05_GBRT_PI,LHS,3.001731509123362,0.003405505920744442,6.0,t-test,BO_3_0.05_GBRT_PI
554,spark_rf_huge,BO_3_0.05_GBRT_PI,HC_9_500,2.1508718011426193,0.020843012013825386,6.0,wilcoxon,BO_3_0.05_GBRT_PI
555,spark_rf_huge,BO_3_0.05_GBRT_PI,HC_9_500,2.2312443223227834,0.027944101195488298,6.0,t-test,BO_3_0.05_GBRT_PI
556,spark_rf_huge,BO_3_0.05_GBRT_PI,SA_6_0.5_50,2.1508718011426193,0.020843012013825386,6.0,wilcoxon,BO_3_0.05_GBRT_PI
557,spark_rf_huge,BO_3_0.05_GBRT_PI,SA_6_0.5_50,2.2312443223227834,0.027944101195488298,6.0,t-test,BO_3_0.05_GBRT_PI
558,spark_rf_huge,BO_3_0.05_GBRT_PI,TPE_9_0.4,2.1508718011426193,0.020843012013825386,6.0,wilcoxon,BO_3_0.05_GBRT_PI
559,spark_rf_huge,BO_3_0.05_GBRT_PI,TPE_9_0.4,2.2312443223227834,0.027944101195488298,6.0,t-test,BO_3_0.05_GBRT_PI
560,spark_rf_huge,BO_3_0.05_GBRT_PI,BO_3_0.1_ET_PI,2.6610144719264457,5.886825058582978e-05,6.0,wilcoxon,BO_3_0.05_GBRT_PI
561,spark_rf_huge,BO_3_0.05_GBRT_PI,BO_3_0.1_ET_PI,2.6429548112015446,0.009569344961144928,6.0,t-test,BO_3_0.05_GBRT_PI
562,spark_rf_huge,BO_3_0.01_1.0_GP_GP_HEDGE,BO_3_0.05_GBRT_PI,-1.6683044098606212,0.001656310602887273,6.0,wilcoxon,BO_3_0.05_GBRT_PI
563,spark_rf_huge,BO_3_0.01_1.0_GP_GP_HEDGE,BO_3_0.05_GBRT_PI,-2.0492109561854766,0.0431137639674808,6.0,t-test,BO_3_0.05_GBRT_PI
564,spark_rf_huge,BO_3_0.2_RF_PI,BO_3_0.05_GBRT_PI,-2.230150729710376,0.02020992112754664,6.0,wilcoxon,BO_3_0.05_GBRT_PI
565,spark_rf_huge,BO_3_0.2_RF_PI,BO_3_0.05_GBRT_PI,-2.099612492732938,0.03833188885675004,6.0,t-test,BO_3_0.05_GBRT_PI
566,spark_rf_huge,BO_3_0.1_ET_PI,RANDOM,2.3404518477176897,0.0256508768067996,12.0,wilcoxon,BO_3_0.1_ET_PI
567,spark_rf_huge,BO_3_0.1_ET_PI,RANDOM,2.4267243264322005,0.01706308337812925,12.0,t-test,BO_3_0.1_ET_PI
568,spark_rf_huge,BO_3_0.05_GBRT_PI,RANDOM,5.2703252947869625,2.0030194479859756e-06,12.0,wilcoxon,BO_3_0.05_GBRT_PI
569,spark_rf_huge,BO_3_0.05_GBRT_PI,RANDOM,4.8676038620486155,4.32585603765632e-06,12.0,t-test,BO_3_0.05_GBRT_PI
570,spark_rf_huge,BO_3_0.2_RF_PI,RANDOM,3.233201521589386,0.002139606655397435,12.0,wilcoxon,BO_3_0.2_RF_PI
571,spark_rf_huge,BO_3_0.2_RF_PI,RANDOM,2.8920377957778327,0.004715354651918474,12.0,t-test,BO_3_0.2_RF_PI
572,spark_rf_huge,BO_3_0.1_ET_PI,LHS,3.2745644408421284,0.004244540522905772,12.0,wilcoxon,BO_3_0.1_ET_PI
573,spark_rf_huge,BO_3_0.1_ET_PI,LHS,3.1223711748816085,0.00235845035354293,12.0,t-test,BO_3_0.1_ET_PI
574,spark_rf_huge,BO_3_0.05_GBRT_PI,LHS,5.749445776131232,1.662586495924087e-06,12.0,wilcoxon,BO_3_0.05_GBRT_PI
575,spark_rf_huge,BO_3_0.05_GBRT_PI,LHS,5.845754781183381,6.627881387870117e-08,12.0,t-test,BO_3_0.05_GBRT_PI
576,spark_rf_huge,BO_3_0.01_1.0_GP_GP_HEDGE,LHS,2.9884709160106584,0.024356437344615692,12.0,wilcoxon,BO_3_0.01_1.0_GP_GP_HEDGE
577,spark_rf_huge,BO_3_0.2_RF_PI,LHS,3.977734068138754,0.0006548747123574673,12.0,wilcoxon,BO_3_0.2_RF_PI
578,spark_rf_huge,BO_3_0.2_RF_PI,LHS,3.6063177541861555,0.0004907398571046427,12.0,t-test,BO_3_0.2_RF_PI
579,spark_rf_huge,TPE_9_0.4,HC_9_500,0.9513471428130815,0.004847272608650018,12.0,wilcoxon,TPE_9_0.4
580,spark_rf_huge,BO_3_0.1_ET_PI,HC_9_500,2.9022981675674444,0.004537604249843153,12.0,wilcoxon,BO_3_0.1_ET_PI
581,spark_rf_huge,BO_3_0.1_ET_PI,HC_9_500,2.941673239414594,0.004073882228915983,12.0,t-test,BO_3_0.1_ET_PI
582,spark_rf_huge,BO_3_0.05_GBRT_PI,HC_9_500,5.56331263949389,7.581857880168517e-07,12.0,wilcoxon,BO_3_0.05_GBRT_PI
583,spark_rf_huge,BO_3_0.05_GBRT_PI,HC_9_500,5.232388227246303,9.51714945175063e-07,12.0,t-test,BO_3_0.05_GBRT_PI
