,benchmark,algorithm,best algo,statistic,pvalue,budget,test-name,better
1018,spark_lr_huge,BO_3_0.1_RF_PI,SA_9_0.9_50,2.5695848248233144,0.011688571613059726,18.0,t-test,BO_3_0.1_RF_PI
1019,spark_lr_huge,BO_3_0.1_ET_PI,TPE_9_0.4,3.760578742061855,6.859067896717332e-06,18.0,wilcoxon,BO_3_0.1_ET_PI
1020,spark_lr_huge,BO_3_0.1_ET_PI,TPE_9_0.4,3.883027176026824,0.00018731757365888035,18.0,t-test,BO_3_0.1_ET_PI
1021,spark_lr_huge,BO_3_0.1_GBRT_PI,TPE_9_0.4,3.2366484315271147,0.0022840383427518793,18.0,wilcoxon,BO_3_0.1_GBRT_PI
1022,spark_lr_huge,BO_3_0.1_GBRT_PI,TPE_9_0.4,2.938176336410649,0.004116297737605272,18.0,t-test,BO_3_0.1_GBRT_PI
1023,spark_lr_huge,BO_3_0.1_RF_PI,TPE_9_0.4,3.6812998134940984,0.000859534028617565,18.0,wilcoxon,BO_3_0.1_RF_PI
1024,spark_lr_huge,BO_3_0.1_RF_PI,TPE_9_0.4,3.345300314493879,0.0011660089989868356,18.0,t-test,BO_3_0.1_RF_PI
1025,spark_lr_huge,BO_3_1.96_GP_LCB,BO_3_0.1_ET_PI,-2.6713552017396314,0.0023074206624228897,18.0,wilcoxon,BO_3_0.1_ET_PI
1026,spark_lr_huge,BO_3_1.96_GP_LCB,BO_3_0.1_ET_PI,-2.900833276189846,0.0045953121237440105,18.0,t-test,BO_3_0.1_ET_PI
1027,spark_lr_huge,BO_3_1.96_GP_LCB,BO_3_0.1_GBRT_PI,-2.1646594408935336,0.02457509724076062,18.0,wilcoxon,BO_3_0.1_GBRT_PI
1028,spark_lr_huge,BO_3_1.96_GP_LCB,BO_3_0.1_GBRT_PI,-2.2555271428226122,0.026323861404802532,18.0,t-test,BO_3_0.1_GBRT_PI
1029,spark_lr_huge,BO_3_0.1_RF_PI,BO_3_1.96_GP_LCB,2.6403330123000743,0.007680198823323144,18.0,wilcoxon,BO_3_0.1_RF_PI
1030,spark_lr_huge,BO_3_0.1_RF_PI,BO_3_1.96_GP_LCB,2.5736767330491572,0.011560071999199189,18.0,t-test,BO_3_0.1_RF_PI
1031,spark_lr_huge,SA_9_0.9_50,RANDOM,3.1056658538934294,0.002142769661880425,24.0,wilcoxon,SA_9_0.9_50
1032,spark_lr_huge,SA_9_0.9_50,RANDOM,2.824414595592284,0.005739026888502233,24.0,t-test,SA_9_0.9_50
1033,spark_lr_huge,BO_3_0.1_ET_PI,RANDOM,5.184152546343749,2.5717646961107287e-06,24.0,wilcoxon,BO_3_0.1_ET_PI
1034,spark_lr_huge,BO_3_0.1_ET_PI,RANDOM,5.849113153293941,6.529498220533455e-08,24.0,t-test,BO_3_0.1_ET_PI
1035,spark_lr_huge,BO_3_0.1_GBRT_PI,RANDOM,2.9229796271938158,0.018949997696488738,24.0,wilcoxon,BO_3_0.1_GBRT_PI
1036,spark_lr_huge,BO_3_0.1_GBRT_PI,RANDOM,2.3234212697428833,0.022223170424428087,24.0,t-test,BO_3_0.1_GBRT_PI
1037,spark_lr_huge,BO_3_0.1_RF_PI,RANDOM,4.1121635557101675,0.00034187383802681534,24.0,wilcoxon,BO_3_0.1_RF_PI
1038,spark_lr_huge,BO_3_0.1_RF_PI,RANDOM,3.800389369084952,0.0002509376393183727,24.0,t-test,BO_3_0.1_RF_PI
1039,spark_lr_huge,SA_9_0.9_50,LHS,3.7295565526222982,0.00127867610850028,24.0,wilcoxon,SA_9_0.9_50
1040,spark_lr_huge,SA_9_0.9_50,LHS,3.506649422593855,0.0006863790215984921,24.0,t-test,SA_9_0.9_50
1041,spark_lr_huge,BO_3_0.1_ET_PI,LHS,5.92179127301766,3.6499856861832785e-07,24.0,wilcoxon,BO_3_0.1_ET_PI
1042,spark_lr_huge,BO_3_0.1_ET_PI,LHS,6.952736921377435,4.0229841840960195e-10,24.0,t-test,BO_3_0.1_ET_PI
1043,spark_lr_huge,BO_3_0.1_GBRT_PI,LHS,3.6192554346149843,0.002400312314082589,24.0,wilcoxon,BO_3_0.1_GBRT_PI
1044,spark_lr_huge,BO_3_0.1_GBRT_PI,LHS,2.999539033557525,0.0034280065899291424,24.0,t-test,BO_3_0.1_GBRT_PI
1045,spark_lr_huge,BO_3_0.1_RF_PI,LHS,4.794651723380422,0.0001029819044563854,24.0,wilcoxon,BO_3_0.1_RF_PI
1046,spark_lr_huge,BO_3_0.1_RF_PI,LHS,4.595633381260057,1.2866645086532269e-05,24.0,t-test,BO_3_0.1_RF_PI
1047,spark_lr_huge,SA_9_0.9_50,HC_9_50,2.69893048124146,0.0012834364393739823,24.0,wilcoxon,SA_9_0.9_50
1048,spark_lr_huge,SA_9_0.9_50,HC_9_50,2.9294902329808448,0.00422342193513583,24.0,t-test,SA_9_0.9_50
1049,spark_lr_huge,BO_3_0.1_ET_PI,HC_9_50,4.53613347805078,2.4828958437504066e-06,24.0,wilcoxon,BO_3_0.1_ET_PI
1050,spark_lr_huge,BO_3_0.1_ET_PI,HC_9_50,5.562222745264994,2.3104450766461114e-07,24.0,t-test,BO_3_0.1_ET_PI
1051,spark_lr_huge,BO_3_0.1_GBRT_PI,HC_9_50,2.5920762731718745,0.004142668820439027,24.0,wilcoxon,BO_3_0.1_GBRT_PI
1052,spark_lr_huge,BO_3_0.1_GBRT_PI,HC_9_50,2.4668639212884815,0.015365591693370472,24.0,t-test,BO_3_0.1_GBRT_PI
1053,spark_lr_huge,BO_3_0.1_RF_PI,HC_9_50,3.5882332451754273,0.0004061575268644976,24.0,wilcoxon,BO_3_0.1_RF_PI
1054,spark_lr_huge,BO_3_0.1_RF_PI,HC_9_50,3.807753570675788,0.0002445231939898855,24.0,t-test,BO_3_0.1_RF_PI
1055,spark_lr_huge,TPE_9_0.4,SA_9_0.9_50,-3.022940015387944,0.0012824326782896603,24.0,wilcoxon,SA_9_0.9_50
1056,spark_lr_huge,TPE_9_0.4,SA_9_0.9_50,-3.4361604464911495,0.0008669394588453925,24.0,t-test,SA_9_0.9_50
1057,spark_lr_huge,BO_3_0.1_ET_PI,SA_9_0.9_50,1.95784484462982,0.009045147785643286,24.0,wilcoxon,BO_3_0.1_ET_PI
1058,spark_lr_huge,BO_3_0.1_ET_PI,SA_9_0.9_50,2.6075168587595234,0.0105452180405489,24.0,t-test,BO_3_0.1_ET_PI
1059,spark_lr_huge,BO_3_0.1_ET_PI,TPE_9_0.4,4.729160434563579,1.7050960293028912e-06,24.0,wilcoxon,BO_3_0.1_ET_PI
1060,spark_lr_huge,BO_3_0.1_ET_PI,TPE_9_0.4,5.458391849300489,3.623953736304894e-07,24.0,t-test,BO_3_0.1_ET_PI
1061,spark_lr_huge,BO_3_0.1_GBRT_PI,TPE_9_0.4,2.874722888065616,0.0053387981506973605,24.0,wilcoxon,BO_3_0.1_GBRT_PI
1062,spark_lr_huge,BO_3_0.1_GBRT_PI,TPE_9_0.4,3.0522532734597867,0.0029233693687623226,24.0,t-test,BO_3_0.1_GBRT_PI
