,benchmark,algorithm,best algo,statistic,pvalue,budget,test-name,better
1116,spark_lr_bigdata,BO_3_1.96_GP_LCB,LHS,-1.9881546920096846,0.0495840700772955,6.0,t-test,LHS
1117,spark_lr_bigdata,SA_9_0.9_50,RANDOM,-0.9134311334980675,0.040235697793500495,12.0,wilcoxon,RANDOM
1118,spark_lr_bigdata,BO_3_1.96_GP_LCB,RANDOM,-2.1513322113640445,0.03390792897150404,12.0,t-test,BO_3_1.96_GP_LCB
1119,spark_lr_bigdata,BO_3_1.96_GP_LCB,BO_3_0.1_GBRT_PI,-1.33740105583868,0.019543061770082228,12.0,wilcoxon,BO_3_1.96_GP_LCB
1120,spark_lr_bigdata,BO_3_1.96_GP_LCB,BO_3_0.1_GBRT_PI,-2.2132932872357403,0.029197345089427028,12.0,t-test,BO_3_1.96_GP_LCB
1121,spark_lr_bigdata,BO_3_0.1_ET_PI,RANDOM,3.481379037105842,0.006937515293847986,18.0,wilcoxon,BO_3_0.1_ET_PI
1122,spark_lr_bigdata,BO_3_0.1_ET_PI,RANDOM,2.0391819923618626,0.04412403477874672,18.0,t-test,BO_3_0.1_ET_PI
1123,spark_lr_bigdata,BO_3_0.1_GBRT_PI,RANDOM,2.4507529657250036,0.0070830667151899765,18.0,wilcoxon,BO_3_0.1_GBRT_PI
1124,spark_lr_bigdata,BO_3_0.1_GBRT_PI,RANDOM,2.4585941698472156,0.0157024381338125,18.0,t-test,BO_3_0.1_GBRT_PI
1125,spark_lr_bigdata,BO_3_0.1_GBRT_PI,LHS,0.9823693322526386,0.032719430115083416,18.0,wilcoxon,BO_3_0.1_GBRT_PI
1126,spark_lr_bigdata,BO_3_0.1_GBRT_PI,LHS,2.230659747574272,0.027984159325040146,18.0,t-test,BO_3_0.1_GBRT_PI
1127,spark_lr_bigdata,SA_9_0.9_50,HC_9_50,0.7272979968607254,0.02977287634303921,18.0,wilcoxon,SA_9_0.9_50
1128,spark_lr_bigdata,BO_3_0.1_ET_PI,HC_9_50,1.8509906365602349,0.04817235257238844,18.0,wilcoxon,BO_3_0.1_ET_PI
1129,spark_lr_bigdata,BO_3_0.1_GBRT_PI,HC_9_50,2.174412027891868,0.03208128414632309,18.0,t-test,BO_3_0.1_GBRT_PI
1130,spark_lr_bigdata,BO_3_0.1_ET_PI,TPE_9_0.4,3.60546779486407,0.0017979287498922681,18.0,wilcoxon,BO_3_0.1_ET_PI
1131,spark_lr_bigdata,BO_3_0.1_ET_PI,TPE_9_0.4,2.8682839781517386,0.005054097642738455,18.0,t-test,BO_3_0.1_ET_PI
1132,spark_lr_bigdata,BO_3_0.1_GBRT_PI,TPE_9_0.4,2.4438591458495464,0.0011948596949733121,18.0,wilcoxon,BO_3_0.1_GBRT_PI
1133,spark_lr_bigdata,BO_3_0.1_GBRT_PI,TPE_9_0.4,3.346820874999778,0.0011602906593542984,18.0,t-test,BO_3_0.1_GBRT_PI
1134,spark_lr_bigdata,BO_3_1.96_GP_LCB,BO_3_0.1_ET_PI,-2.502456614790932,0.003346940278178676,18.0,wilcoxon,BO_3_0.1_ET_PI
1135,spark_lr_bigdata,BO_3_1.96_GP_LCB,BO_3_0.1_ET_PI,-2.87344535770574,0.004978648281564542,18.0,t-test,BO_3_0.1_ET_PI
1136,spark_lr_bigdata,BO_3_0.1_RF_PI,BO_3_0.1_ET_PI,-1.7854993477433923,0.02372581382343129,18.0,wilcoxon,BO_3_0.1_ET_PI
1137,spark_lr_bigdata,BO_3_1.96_GP_LCB,BO_3_0.1_GBRT_PI,-1.561450201791036,0.01577072064783636,18.0,wilcoxon,BO_3_0.1_GBRT_PI
1138,spark_lr_bigdata,BO_3_1.96_GP_LCB,BO_3_0.1_GBRT_PI,-3.0957532949318343,0.002559752477517015,18.0,t-test,BO_3_0.1_GBRT_PI
1139,spark_lr_bigdata,HC_9_50,RANDOM,3.1849447824611863,0.003808626339214249,24.0,wilcoxon,HC_9_50
1140,spark_lr_bigdata,SA_9_0.9_50,RANDOM,5.508162080490233,1.3913492631265917e-05,24.0,wilcoxon,SA_9_0.9_50
1141,spark_lr_bigdata,SA_9_0.9_50,RANDOM,4.066587625834037,9.647095282036277e-05,24.0,t-test,SA_9_0.9_50
1142,spark_lr_bigdata,BO_3_0.1_ET_PI,RANDOM,5.311688214039705,1.0188757488572982e-05,24.0,wilcoxon,BO_3_0.1_ET_PI
1143,spark_lr_bigdata,BO_3_0.1_ET_PI,RANDOM,4.403275906174962,2.7219972025278476e-05,24.0,t-test,BO_3_0.1_ET_PI
1144,spark_lr_bigdata,BO_3_0.1_GBRT_PI,RANDOM,2.1164027017653337,0.00979745078516444,24.0,wilcoxon,BO_3_0.1_GBRT_PI
1145,spark_lr_bigdata,BO_3_0.1_GBRT_PI,RANDOM,2.844601975236624,0.005413920598137842,24.0,t-test,BO_3_0.1_GBRT_PI
1146,spark_lr_bigdata,BO_3_0.1_RF_PI,RANDOM,3.4400161178530992,0.0004754667246374518,24.0,wilcoxon,BO_3_0.1_RF_PI
1147,spark_lr_bigdata,BO_3_0.1_RF_PI,RANDOM,3.9401601100987755,0.00015267789719479783,24.0,t-test,BO_3_0.1_RF_PI
1148,spark_lr_bigdata,SA_9_0.9_50,LHS,4.077694456332882,0.00025102949852765356,24.0,wilcoxon,SA_9_0.9_50
1149,spark_lr_bigdata,SA_9_0.9_50,LHS,3.1971321797377894,0.001869039223680374,24.0,t-test,SA_9_0.9_50
1150,spark_lr_bigdata,BO_3_0.1_ET_PI,LHS,3.8708798600691687,0.00042221116171392613,24.0,wilcoxon,BO_3_0.1_ET_PI
1151,spark_lr_bigdata,BO_3_0.1_ET_PI,LHS,3.4027327722704555,0.0009674071614418713,24.0,t-test,BO_3_0.1_ET_PI
1152,spark_lr_bigdata,BO_3_0.1_RF_PI,LHS,2.185340900519905,0.002738558596327802,24.0,wilcoxon,BO_3_0.1_RF_PI
1153,spark_lr_bigdata,BO_3_0.1_RF_PI,LHS,2.7912040886533878,0.00631295865620289,24.0,t-test,BO_3_0.1_RF_PI
1154,spark_lr_bigdata,SA_9_0.9_50,HC_9_50,1.4545959937214508,0.007526315166457887,24.0,wilcoxon,SA_9_0.9_50
1155,spark_lr_bigdata,TPE_9_0.4,HC_9_50,-3.529635776234042,0.005135974050339037,24.0,wilcoxon,HC_9_50
1156,spark_lr_bigdata,TPE_9_0.4,HC_9_50,-2.194945173844697,0.03052878670193298,24.0,t-test,HC_9_50
1157,spark_lr_bigdata,BO_3_0.1_ET_PI,HC_9_50,1.2339937577068232,0.041944833807546336,24.0,wilcoxon,BO_3_0.1_ET_PI
1158,spark_lr_bigdata,TPE_9_0.4,SA_9_0.9_50,-5.856299984200818,6.952464592863794e-06,24.0,wilcoxon,SA_9_0.9_50
1159,spark_lr_bigdata,TPE_9_0.4,SA_9_0.9_50,-4.474479437601366,2.0671314727674727e-05,24.0,t-test,SA_9_0.9_50
1160,spark_lr_bigdata,BO_3_0.1_GBRT_PI,SA_9_0.9_50,-3.636489984303627,0.006716842256200154,24.0,wilcoxon,SA_9_0.9_50
1161,spark_lr_bigdata,BO_3_0.1_GBRT_PI,SA_9_0.9_50,-2.1335913130691893,0.035372765170455275,24.0,t-test,SA_9_0.9_50
1162,spark_lr_bigdata,BO_3_1.96_GP_LCB,SA_9_0.9_50,-2.485222065102289,0.018114198281286187,24.0,wilcoxon,BO_3_1.96_GP_LCB
1163,spark_lr_bigdata,BO_3_1.96_GP_LCB,SA_9_0.9_50,-2.1806119258739938,0.03160542813624697,24.0,t-test,BO_3_1.96_GP_LCB
1164,spark_lr_bigdata,BO_3_0.1_RF_PI,SA_9_0.9_50,-2.454199875662732,0.013910901277130025,24.0,wilcoxon,BO_3_0.1_RF_PI
1165,spark_lr_bigdata,BO_3_0.1_ET_PI,TPE_9_0.4,5.628803928310733,4.7189954332372665e-06,24.0,wilcoxon,BO_3_0.1_ET_PI
1166,spark_lr_bigdata,BO_3_0.1_ET_PI,TPE_9_0.4,4.776509603148167,6.256139382902807e-06,24.0,t-test,BO_3_0.1_ET_PI
1167,spark_lr_bigdata,BO_3_0.1_GBRT_PI,TPE_9_0.4,2.423177686223175,0.0010729429919715352,24.0,wilcoxon,BO_3_0.1_GBRT_PI
1168,spark_lr_bigdata,BO_3_0.1_GBRT_PI,TPE_9_0.4,3.3959614455830955,0.0009890492835508016,24.0,t-test,BO_3_0.1_GBRT_PI
1169,spark_lr_bigdata,BO_3_1.96_GP_LCB,TPE_9_0.4,2.502456614790932,0.029446000282462848,24.0,wilcoxon,BO_3_1.96_GP_LCB
1170,spark_lr_bigdata,BO_3_0.1_RF_PI,TPE_9_0.4,3.722662732746841,5.798175065310496e-05,24.0,wilcoxon,BO_3_0.1_RF_PI
1171,spark_lr_bigdata,BO_3_0.1_RF_PI,TPE_9_0.4,4.347852424444912,3.366189926880988e-05,24.0,t-test,BO_3_0.1_RF_PI
1172,spark_lr_bigdata,BO_3_0.1_GBRT_PI,BO_3_0.1_ET_PI,-3.3745248290362566,0.0031619810285478337,24.0,wilcoxon,BO_3_0.1_ET_PI
1173,spark_lr_bigdata,BO_3_0.1_GBRT_PI,BO_3_0.1_ET_PI,-2.359406436288801,0.020287237832089904,24.0,t-test,BO_3_0.1_ET_PI
1174,spark_lr_bigdata,BO_3_1.96_GP_LCB,BO_3_0.1_ET_PI,-2.274960558900847,0.015000134039116592,24.0,wilcoxon,BO_3_1.96_GP_LCB
1175,spark_lr_bigdata,BO_3_1.96_GP_LCB,BO_3_0.1_ET_PI,-2.2491492294680033,0.02674123530536146,24.0,t-test,BO_3_1.96_GP_LCB
1176,spark_lr_bigdata,HC_9_50,RANDOM,3.7881540215636833,0.00043513670404208535,30.0,wilcoxon,HC_9_50
1177,spark_lr_bigdata,HC_9_50,RANDOM,4.359722263973799,3.216915521203697e-05,30.0,t-test,HC_9_50
1178,spark_lr_bigdata,SA_9_0.9_50,RANDOM,4.787757903504965,3.872465053977662e-05,30.0,wilcoxon,SA_9_0.9_50
1179,spark_lr_bigdata,SA_9_0.9_50,RANDOM,4.746008708395394,7.072704857006332e-06,30.0,t-test,SA_9_0.9_50
1180,spark_lr_bigdata,BO_3_0.1_ET_PI,RANDOM,4.815333183006794,5.6532221355503e-05,30.0,wilcoxon,BO_3_0.1_ET_PI
