0,Budget,0.26327840694395704
1,Experiment,0.10735124584542899
2,Init Samples,0.0009910520373352224
3,kappa,0.005593895701136298
0,Budget,0.2730771814679452
1,Experiment,0.12967086111917153
2,Init Samples,0.0033616007317264487
3,kappa,0.02141737839241918
0,Budget,0.6769423307871301
1,Experiment,0.02225410009337429
2,Init Samples,0.014942382862344832
3,kappa,0.005774339582615836
0,Budget,0.5138396090833143
1,Experiment,0.07322407646816145
2,Init Samples,0.0010988384346010188
3,kappa,0.010324335880514554
0,Budget,0.6217616643854464
1,Experiment,0.03675001862407687
2,Init Samples,0.014274911971066763
3,kappa,0.026369944722266624
0,Budget,0.4482372220473051
1,Experiment,0.11182230276171752
2,Init Samples,0.007512593833475717
3,kappa,0.004521891951384892
0,Budget,0.584205401776627
1,Experiment,0.04758010888952194
2,Init Samples,0.017473153721944676
3,kappa,0.0038489637058433113
0,Budget,0.34863649106094297
1,Experiment,0.09754852346792009
2,Init Samples,0.0015824260863633254
3,kappa,0.006513069346355418
0,Budget,0.3178015635192539
1,Experiment,0.13459224250837276
2,Init Samples,0.013845635168162736
3,kappa,0.0018071922958150157
0,Budget,0.4260853694513388
1,Experiment,0.0998917696578576
2,Init Samples,0.0017550123194962385
3,kappa,0.0026931237887445644
0,Budget,0.33338828740847853
1,Experiment,0.14777901913795843
2,Init Samples,0.0025653541314238355
3,kappa,0.0019945866088715543
0,Budget,0.3037350914150742
1,Experiment,0.17586623866578868
2,Init Samples,0.002262093135140587
3,kappa,0.001732373503474474
0,Budget,0.7000507585546456
1,Experiment,0.01570128984995165
2,Init Samples,0.008553160088409019
3,kappa,0.0018058001731509996
0,Budget,0.55276665502498
1,Experiment,0.024161922313027946
2,Init Samples,0.010905014456868586
3,kappa,0.0026931205344767634
0,Budget,0.6260179636774219
1,Experiment,0.043094836316458295
2,Init Samples,0.016646464193888443
3,kappa,0.00252095008164303
0,Budget,0.2514787629518782
1,Experiment,0.16756707396767068
2,Init Samples,0.004175027316138549
3,kappa,0.0027538273416365874
0,Budget,0.6137497705901331
1,Experiment,0.026417536880175015
2,Init Samples,0.005249335945692407
3,kappa,0.0057986496008037
0,Budget,0.5422253317735923
1,Experiment,0.06539917583169665
2,Init Samples,0.019759475892085925
3,kappa,0.0020506401650011623
0,Budget,0.5623181282664359
1,Experiment,0.03604885555842029
2,Init Samples,0.005501646643127385
3,kappa,0.0013354042671917643
0,Budget,0.6530328789187627
1,Experiment,0.02389632918004062
2,Init Samples,0.007415482616361336
3,kappa,0.006331538115328601
0,Budget,0.4342392407736212
1,Experiment,0.0748956010310902
2,Init Samples,0.0013432769478843752
3,kappa,0.0036283116112814746
0,Budget,0.3984748796165756
1,Experiment,0.07693311837262043
2,Init Samples,0.0092157975000187
3,kappa,0.0018243611890463778
0,Budget,0.4368841470918824
1,Experiment,0.08740320518995606
2,Init Samples,0.009590367960289895
3,kappa,0.004216740478887442
0,Budget,0.19401299481230663
1,Experiment,0.265234680476103
2,Init Samples,0.007551197298221294
3,kappa,0.0019522407008996275
0,Budget,0.1863273348698893
1,Experiment,0.1022892174224961
2,Init Samples,0.0027010087436050985
3,kappa,0.0014727836701577874
0,Budget,0.30194732049321066
1,Experiment,0.11830609656004945
2,Init Samples,0.01365563281011687
3,kappa,0.005978332506542167
0,Budget,0.17158541159177154
1,Experiment,0.21827400364476277
2,Init Samples,0.0355651509735435
3,kappa,0.0134709036045484
0,Budget,0.5553378946742851
1,Experiment,0.03934828421492212
2,Init Samples,0.006574310834516881
3,kappa,0.005298080003220068
0,Budget,0.2028006434885477
1,Experiment,0.2374584278966921
2,Init Samples,0.001865384898715667
3,kappa,0.0030400140789319297
0,Budget,0.20475351439169714
1,Experiment,0.1794912794064527
2,Init Samples,0.003428715662101089
3,kappa,0.0032187420163078346
0,Budget,0.3394433816642866
1,Experiment,0.09613588278073623
2,Init Samples,0.003546230627016301
3,kappa,0.0030266700726720684
0,Budget,0.41331514981782047
1,Experiment,0.1081133361472583
2,Init Samples,0.005800520840101387
3,kappa,0.0012149500394411995
0,Budget,0.37557239230895295
1,Experiment,0.0827726844569661
2,Init Samples,0.002901261146132711
3,kappa,0.0008640287949704085
0,Budget,0.43723471370114053
1,Experiment,0.08980396290054135
2,Init Samples,0.0019173058463973348
3,kappa,0.001116408984633205
0,Budget,0.38538805336854454
1,Experiment,0.0946686323314625
2,Init Samples,0.0021926762546447226
3,kappa,0.0007283928755249305
0,Budget,0.2670356308415478
1,Experiment,0.2011170595495771
2,Init Samples,0.0017363985361622198
3,kappa,0.0011575969761195189
0,Budget,0.33249343578478363
1,Experiment,0.13126127699267992
2,Init Samples,0.01736470365736157
3,kappa,0.0019504870496269851
0,Budget,0.30181040990552044
1,Experiment,0.1669820576922192
2,Init Samples,0.0076437448355170835
3,kappa,0.001974902106838812
0,Budget,0.3720686873609311
1,Experiment,0.11671026696197864
2,Init Samples,0.003278974423562033
3,kappa,0.0015295708490078814
0,Budget,0.3324774984333685
1,Experiment,0.1252885577669011
2,Init Samples,0.03485128224431553
3,kappa,0.0012069789754876607
0,Budget,0.33879398673840133
1,Experiment,0.13161160111669984
2,Init Samples,0.0064383998394736755
3,kappa,0.004187160744535537
0,Budget,0.36676152274105417
1,Experiment,0.11353414253385544
2,Init Samples,0.020925411089968978
3,kappa,0.0009740862377927097
0,Budget,0.17433009400347915
1,Experiment,0.10102043073706835
2,Init Samples,0.006857747664566935
3,kappa,0.0005396290979293126
0,Budget,0.28039109042400356
1,Experiment,0.14890621947814764
2,Init Samples,0.016802619219643107
3,kappa,0.00133673201477037
0,Budget,0.3673531161608451
1,Experiment,0.1322525506345828
2,Init Samples,0.014875611427427984
3,kappa,0.001319972089274325
0,Budget,0.3489747444781456
1,Experiment,0.09614172637441026
2,Init Samples,0.005265590507710094
3,kappa,0.000976245532689785
0,Budget,0.16197771629075658
1,Experiment,0.21092231390241828
2,Init Samples,0.009981584200161493
3,kappa,0.0009118605072383256
0,Budget,0.1987949513519755
1,Experiment,0.22507331725888619
2,Init Samples,0.010989710366597061
3,kappa,0.0012854254430272444
0,Budget,0.3052318316275191
1,Experiment,0.10728315634827988
2,Init Samples,0.002622514356010126
3,kappa,0.026089015795875428
0,Budget,0.3507018682488656
1,Experiment,0.15301584289210934
2,Init Samples,0.004286206871934263
3,kappa,0.00520640778277753
0,Budget,0.16489368725410297
1,Experiment,0.21821243947067848
2,Init Samples,0.001988208445038239
3,kappa,0.039007792769796275
0,Budget,0.1844047895505321
1,Experiment,0.25043126108534186
2,Init Samples,0.006729388409653603
3,kappa,0.021526704251445452
0,Budget,0.34205740140645935
1,Experiment,0.09585724949040644
2,Init Samples,0.002726013935382546
3,kappa,0.052312421227214585
0,Budget,0.12135952163041941
1,Experiment,0.22262679568031682
2,Init Samples,0.005382712804019247
3,kappa,0.050834088776878894
0,Budget,0.1317300188841768
1,Experiment,0.20341122016120633
2,Init Samples,0.0029374329254297235
3,kappa,0.08020236660519775
0,Budget,0.24154922930496403
1,Experiment,0.13892993920679653
2,Init Samples,0.003927806713036424
3,kappa,0.03256223022453911
0,Budget,0.1282159038824948
1,Experiment,0.19989315995009352
2,Init Samples,0.003890633006280942
3,kappa,0.04056321068206592
0,Budget,0.042335310971129185
1,Experiment,0.33099975838485396
2,Init Samples,0.005589786886079475
3,kappa,0.04797735702403831
0,Budget,0.23402687341674142
1,Experiment,0.13740174756652357
2,Init Samples,0.0016975508842827758
3,kappa,0.1019709406812696
0,Budget,0.29040540836598205
1,Experiment,0.10492453515563599
2,Init Samples,0.001900490094617118
3,kappa,0.06408977743150132
0,Budget,0.3099668765601148
1,Experiment,0.07341235057120084
2,Init Samples,0.0042081774891533
3,kappa,0.08639765046123601
0,Budget,0.4486142551716049
1,Experiment,0.09557089787525498
2,Init Samples,0.0019394566010857948
3,kappa,0.0050310288637369525
0,Budget,0.4228153989875276
1,Experiment,0.06553151047492929
2,Init Samples,0.0013094100459766069
3,kappa,0.024827509699334664
0,Budget,0.2982137727454912
1,Experiment,0.129154937999228
2,Init Samples,0.009098460768996175
3,kappa,0.024308382327845972
0,Budget,0.2519641795016102
1,Experiment,0.10103369354309388
2,Init Samples,0.0023469805378021065
3,kappa,0.045605535507516136
0,Budget,0.2433455974348659
1,Experiment,0.0915547735776549
2,Init Samples,0.002141631226069744
3,kappa,0.06243574353713893
0,Budget,0.2752719405339382
1,Experiment,0.11910696870438749
2,Init Samples,0.001760239449317324
3,kappa,0.021831369544865368
0,Budget,0.3076119472888886
1,Experiment,0.10893885757012273
2,Init Samples,0.008815168837270477
3,kappa,0.0058794039582032
0,Budget,0.24415376717958043
1,Experiment,0.11775472276924384
2,Init Samples,0.007754312184610154
3,kappa,0.021082174612907678
0,Budget,0.19930908132754324
1,Experiment,0.18812721657622927
2,Init Samples,0.00690074636190602
3,kappa,0.037164736659335756
0,Budget,0.18643613742914336
1,Experiment,0.10847129662125002
2,Init Samples,0.003485936390436485
3,kappa,0.0018383368411921878
0,Budget,0.07436619904183947
1,Experiment,0.28986119589181514
2,Init Samples,0.025479796282547207
3,kappa,0.0022605601757196736
0,Budget,0.14447301987415856
1,Experiment,0.19472717972539064
2,Init Samples,0.021392082246004474
3,kappa,0.02343715514663973
0,Budget,0.3483284589999507
1,Experiment,0.0894531060515502
2,Init Samples,0.0010198468528352083
3,kappa,0.010217972112285225
0,Budget,0.2169951656035185
1,Experiment,0.09131630916849001
2,Init Samples,0.0037759998551405273
3,kappa,0.004665596321331842
0,Budget,0.31311642571504494
1,Experiment,0.11376062158297348
2,Init Samples,0.002000316198035125
3,kappa,0.004065818735920261
0,Budget,0.08997666029557623
1,Experiment,0.27837247798404346
2,Init Samples,0.0024692676183101035
3,kappa,0.04460139932321002
0,Budget,0.13712570898000892
1,Experiment,0.23864462038647966
2,Init Samples,0.002089564347296615
3,kappa,0.030520984184983658
0,Budget,0.27744039836637374
1,Experiment,0.09191855471044895
2,Init Samples,0.0013041710620051235
3,kappa,0.02919013065683451
0,Budget,0.16583509400450108
1,Experiment,0.21163136644499025
2,Init Samples,0.0041583595303384
3,kappa,0.036617372442343
0,Budget,0.17486889294385563
1,Experiment,0.18786952480586624
2,Init Samples,0.0043576131144011186
3,kappa,0.033282362066936466
0,Budget,0.1480160073917273
1,Experiment,0.1709049702985564
2,Init Samples,0.006201118316920156
3,kappa,0.05646535539864589
0,Budget,0.16041197854742245
1,Experiment,0.1674450835336867
2,Init Samples,0.003598074926731216
3,kappa,0.0713089698965726
0,Budget,0.1292544619911753
1,Experiment,0.20892438594651414
2,Init Samples,0.0023117855251070588
3,kappa,0.0492631200557325
0,Budget,0.5460810906812332
1,Experiment,0.05030201106328158
2,Init Samples,0.002951237103419779
3,kappa,0.005448695452495105
0,Budget,0.3769602906484255
1,Experiment,0.06573656511542306
2,Init Samples,0.001976747966163139
3,kappa,0.006516143031708447
0,Budget,0.22019681134529057
1,Experiment,0.11366868721057494
2,Init Samples,0.001729636147488352
3,kappa,0.01896377604900434
0,Budget,0.3016165818115169
1,Experiment,0.10903237129436226
2,Init Samples,0.005711345360591091
3,kappa,0.05851218229112749
0,Budget,0.20640267075498253
1,Experiment,0.06758278945987171
2,Init Samples,0.0016637706911643187
3,kappa,0.013374189376940121
0,Budget,0.2524499181369586
1,Experiment,0.12481528673003833
2,Init Samples,0.0021359862146908687
3,kappa,0.011156477112546687
0,Budget,0.21632912862194917
1,Experiment,0.133902980053348
2,Init Samples,0.003635538702125924
3,kappa,0.053239265675967026
0,Budget,0.11814525730914485
1,Experiment,0.22621156565808181
2,Init Samples,0.002032687940294894
3,kappa,0.038446618277957735
0,Budget,0.24459885128552145
1,Experiment,0.09837492932000648
2,Init Samples,0.002009332426000442
3,kappa,0.0036498470931071144
0,Budget,0.26321356549565583
1,Experiment,0.16155147640971124
2,Init Samples,0.0011451107460097021
3,kappa,0.009593831312342906
0,Budget,0.3230267080670544
1,Experiment,0.13022507301245623
2,Init Samples,0.041169194019466684
3,kappa,0.01315418462186737
0,Budget,0.2282497064356454
1,Experiment,0.197439366864578
2,Init Samples,0.08609217533556023
3,kappa,0.0037847021157902143
0,Budget,0.37638998425911263
1,Experiment,0.12784690235359322
2,Init Samples,0.002025526254464072
3,kappa,0.01927392854430772
0,Budget,0.26135466578150435
1,Experiment,0.19972877761573415
2,Init Samples,0.0012487439404732295
3,kappa,0.02641294247238693
0,Budget,0.4760911870824537
1,Experiment,0.08075965384296654
2,Init Samples,0.005610191737291669
3,kappa,0.0073977305069602255
0,Budget,0.4912852672780944
1,Experiment,0.07831911672458669
2,Init Samples,0.0028633396700951438
3,kappa,0.008758292830678437
0,Budget,0.604357210887298
1,Experiment,0.03689918679338106
2,Init Samples,0.004449288900186754
3,kappa,0.010313346204904376
0,Budget,0.36672685604095945
1,Experiment,0.10236038478166254
2,Init Samples,0.001485503434056768
3,kappa,0.010634477218456244
0,Budget,0.3342845554085109
1,Experiment,0.11038426612735855
2,Init Samples,0.0024992807804229546
3,kappa,0.015232512496453889
0,Budget,0.2821319605426732
1,Experiment,0.13525093612472028
2,Init Samples,0.004866540987873642
3,kappa,0.025943862950976712
0,Budget,0.48575217731900694
1,Experiment,0.044363274378024724
2,Init Samples,0.0016739147584237527
3,kappa,0.026146015773282454
0,Budget,0.4210516740677751
1,Experiment,0.06208302286517971
2,Init Samples,0.0010130051282079095
3,kappa,0.025627239254860726
0,Budget,0.2828819826239427
1,Experiment,0.11067394251347815
2,Init Samples,0.005829010652075582
3,kappa,0.04740670999285411
0,Budget,0.32082981838103153
1,Experiment,0.12315941095060053
2,Init Samples,0.0015481229613599269
3,kappa,0.004952005928016139
0,Budget,0.36984981747631407
1,Experiment,0.09190102008662202
2,Init Samples,0.0020526009113472055
3,kappa,0.015795500642000776
0,Budget,0.38003886638625906
1,Experiment,0.11165073937693704
2,Init Samples,0.0023624838743358297
3,kappa,0.012557268735460609
0,Budget,0.5210995929651328
1,Experiment,0.0651279114425025
2,Init Samples,0.002702050062974937
3,kappa,0.008648506454746335
0,Budget,0.4332131695564273
1,Experiment,0.06170559935147181
2,Init Samples,0.005389164120621294
3,kappa,0.020503065685489492
0,Budget,0.432870954006233
1,Experiment,0.0529475438771249
2,Init Samples,0.0033537659266553938
3,kappa,0.002287493825215657
0,Budget,0.4333491520539289
1,Experiment,0.06362154391542515
2,Init Samples,0.009651410928448767
3,kappa,0.0021722457828367786
0,Budget,0.36801119361347645
1,Experiment,0.09974290091950891
2,Init Samples,0.004757837376667009
3,kappa,0.009622907696985972
0,Budget,0.3522465344248643
1,Experiment,0.14535254830277472
2,Init Samples,0.004183754594265516
3,kappa,0.0018183408356263304
0,Budget,0.16035719282790298
1,Experiment,0.10893775268927658
2,Init Samples,0.002843474736830158
3,kappa,0.0011613398675356767
0,Budget,0.1029711137313847
1,Experiment,0.2838688220834047
2,Init Samples,0.04955449492370415
3,kappa,0.0024390202351729567
0,Budget,0.25708411848688784
1,Experiment,0.16870933874531213
2,Init Samples,0.019699525298642457
3,kappa,0.016443684786001903
0,Budget,0.30615620226954987
1,Experiment,0.12492703265456792
2,Init Samples,0.0070502645552367165
3,kappa,0.008274206506231115
0,Budget,0.30294759707901364
1,Experiment,0.07953361248173876
2,Init Samples,0.00803771264818956
3,kappa,0.014370221084568032
0,Budget,0.27331908242797165
1,Experiment,0.15505938634797922
2,Init Samples,0.005082149228871082
3,kappa,0.0027887354561657134
0,Budget,0.35367047257057704
1,Experiment,0.12122559139717591
2,Init Samples,0.002281733274953718
3,kappa,0.02311710749028878
0,Budget,0.4100315521454757
1,Experiment,0.08823848747411743
2,Init Samples,0.002376716990395763
3,kappa,0.0296110095707662
0,Budget,0.3772087390120987
1,Experiment,0.06318462737172406
2,Init Samples,0.0025073412328840334
3,kappa,0.007804509832801877
0,Budget,0.38337100214191044
1,Experiment,0.12165561176736367
2,Init Samples,0.0026448071539230504
3,kappa,0.00562086893841536
0,Budget,0.3471096120553149
1,Experiment,0.08901886894274268
2,Init Samples,0.002172462914936322
3,kappa,0.00775652914135454
0,Budget,0.3299701369269238
1,Experiment,0.13368783962049158
2,Init Samples,0.001753164829319392
3,kappa,0.006939003572469137
0,Budget,0.3415279112478251
1,Experiment,0.11148282802818252
2,Init Samples,0.002516816613535134
3,kappa,0.01618837668473288
0,Budget,0.3397333684654855
1,Experiment,0.12252931166703207
2,Init Samples,0.001537418495696539
3,kappa,0.024920468883808035
0,Budget,0.4634680509608441
1,Experiment,0.07515828443788375
2,Init Samples,0.005795821557880892
3,kappa,0.0018489512807239867
0,Budget,0.3619695683121348
1,Experiment,0.08853586803641039
2,Init Samples,0.005309937597388841
3,kappa,0.0034599407043981525
0,Budget,0.36008669903264306
1,Experiment,0.08050644481291806
2,Init Samples,0.003393263348690618
3,kappa,0.025399679926340464
0,Budget,0.44876378794085525
1,Experiment,0.08998868266017977
2,Init Samples,0.0071978953165622896
3,kappa,0.0016984387118832338
0,Budget,0.21610624609728046
1,Experiment,0.07726143855520172
2,Init Samples,0.0034562202793444333
3,kappa,0.0031730400409160416
0,Budget,0.28641358671552425
1,Experiment,0.13603276137359324
2,Init Samples,0.004462203014022925
3,kappa,0.008666519724392844
0,Budget,0.4030995485840142
1,Experiment,0.08258867946184648
2,Init Samples,0.006282098848379245
3,kappa,0.028754017170855257
0,Budget,0.3557907361988083
1,Experiment,0.07618423202274245
2,Init Samples,0.0019811325036628797
3,kappa,0.011104887634976808
0,Budget,0.27888021597386203
1,Experiment,0.12450991323431845
2,Init Samples,0.004331143587065798
3,kappa,0.0016783258942940395
0,Budget,0.2513359030071869
1,Experiment,0.1614176623807324
2,Init Samples,0.005577232284779166
3,kappa,0.0040476887022248016
